contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092403005201,CORBL,58,4,50,800.0,40000.0,2026-09-24,199516983,450,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.608415,Corporate Development Bank Limited
2026092403005200,CORBL,22,4,10,800.0,8000.0,2026-09-24,199516981,450,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.60835,Corporate Development Bank Limited
2026092403005199,CORBL,1,4,11,800.0,8800.0,2026-09-24,199516979,450,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.608267,Corporate Development Bank Limited
2026092403005198,CORBL,41,4,90,800.0,72000.0,2026-09-24,199516977,450,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.608203,Corporate Development Bank Limited
2026092403005197,CORBL,58,4,10,800.0,8000.0,2026-09-24,199516975,450,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.60812,Corporate Development Bank Limited
2026092403005196,CORBL,34,4,10,800.0,8000.0,2026-09-24,199516973,450,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.608051,Corporate Development Bank Limited
2026092403005195,CORBL,74,4,50,800.0,40000.0,2026-09-24,199516971,450,KALASH STOCK MARKET PVT. LTD.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.607973,Corporate Development Bank Limited
2026092403005194,CORBL,45,4,100,800.0,80000.0,2026-09-24,199516969,450,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.607906,Corporate Development Bank Limited
2026092403005193,CORBL,58,4,35,800.0,28000.0,2026-09-24,199516967,450,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.607827,Corporate Development Bank Limited
2026092403005192,CORBL,58,4,145,800.0,116000.0,2026-09-24,199516965,450,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-24T12:53:20.60762,Corporate Development Bank Limited
2026092401003638,CZBIL,16,25,32,210.0,6720.0,2026-09-24,199516962,348,Primo Securities (PVT) Ltd.,Sweta Securities Private Limited,2026-09-24T12:53:20.576283,Citizens Bank International Limited
2026092405006199,HRL,90,66,33,508.1,16767.3,2026-09-24,199516960,9234,Sajilo Broker Limited,Miyo Securities Pvt Ltd,2026-09-24T12:53:19.441938,Himalayan Reinsurance Limited
2026092405006198,HRL,17,66,10,508.2,5082.0,2026-09-24,199516959,9234,ABC Securities Private Limited,Miyo Securities Pvt Ltd,2026-09-24T12:53:19.441536,Himalayan Reinsurance Limited
2026092401003637,LSL,65,17,1000,247.1,247100.0,2026-09-24,199516956,141,Sharepro Securities Private Limited,ABC Securities Private Limited,2026-09-24T12:53:18.870501,Laxmi Sunrise Bank Limited
2026092401003636,SBL,46,14,593,457.3,271178.9,2026-09-24,199516955,145,Kalika Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-24T12:53:18.506454,Siddhartha Bank Limited
2026092401003635,MKCL,32,58,86,850.0,73100.0,2026-09-24,199516952,9230,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-24T12:53:18.455817,Muktinath Krishi Company Limited
2026092401003634,MKCL,48,58,100,850.0,85000.0,2026-09-24,199516951,9230,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-24T12:53:18.455738,Muktinath Krishi Company Limited
2026092401003633,MKCL,26,58,50,851.0,42550.0,2026-09-24,199516949,9230,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-09-24T12:53:18.455672,Muktinath Krishi Company Limited
2026092401003632,MKCL,49,58,50,852.0,42600.0,2026-09-24,199516947,9230,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-24T12:53:18.455602,Muktinath Krishi Company Limited
2026092401003631,MKCL,16,58,20,855.0,17100.0,2026-09-24,199516945,9230,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-24T12:53:18.455498,Muktinath Krishi Company Limited
2026092405006197,HDL,100,75,13,1311.1,17044.3,2026-09-24,199516942,235,Sunrise Securities Limited,N.I.M.B. Stock Markets Limited,2026-09-24T12:53:17.761993,Himalayan Distillery Limited
2026092405006196,HDL,45,16,27,1314.0,35478.0,2026-09-24,199516940,235,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-24T12:53:17.750624,Himalayan Distillery Limited
2026092405006195,DOLTI,83,38,75,300.0,22500.0,2026-09-24,199516938,9170,Sanima Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T12:53:16.971174,Dolti Power Company Limited
2026092405006194,DOLTI,1,38,25,300.0,7500.0,2026-09-24,199516937,9170,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T12:53:16.971063,Dolti Power Company Limited
2026092405006193,DOLTI,34,38,100,300.1,30010.0,2026-09-24,199516935,9170,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T12:53:16.970892,Dolti Power Company Limited
2026092403005191,SINDU,58,17,10,418.5,4185.0,2026-09-24,199516932,561,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-09-24T12:53:16.292229,Sindhu Bikash Bank Ltd
2026092404004764,UAIL,22,40,13,367.3,4774.9,2026-09-24,199516930,180,Siprabi Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-09-24T12:53:15.624267,United Ajod Insurance Limited
2026092405006192,RHGCL,34,98,500,263.1,131550.0,2026-09-24,199516928,8108,Vision Securities Pvt. Ltd,Trademow Securities Private Limited,2026-09-24T12:53:15.495204,Rapti Hydro And General Construction Limited
2026092405006191,SMJC,36,41,10,410.1,4101.0,2026-09-24,199516926,9159,Secured Securities Ltd.,Linch Stock Market Ltd.,2026-09-24T12:53:15.16745,Sagarmatha Jalabidhyut Company Limited
2026092405006190,HDL,100,58,42,1311.1,55066.2,2026-09-24,199516924,235,Sunrise Securities Limited,Naasa Securities Co. Ltd.,2026-09-24T12:53:15.013561,Himalayan Distillery Limited
2026092403005190,KAHL,43,7,10,484.2,4842.0,2026-09-24,199516922,9346,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-09-24T12:53:14.909147,Kalanga Hydro Limited
2026092405006189,SHIVM,48,33,14,697.0,9758.0,2026-09-24,199516921,2809,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T12:53:14.599806,SHIVAM CEMENTS LTD
2026092404004763,RADHI,67,53,430,725.0,311750.0,2026-09-24,199516919,2776,Property Wiard Limited,Investment Management Nepal Pvt. Ltd.,2026-09-24T12:53:14.498487,Radhi Bidyut Company Ltd
2026092404004762,HPPL,36,21,1000,375.0,375000.0,2026-09-24,199516916,2767,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,2026-09-24T12:53:14.187403,Himalayan Power Partner Ltd.
2026092405006188,MKJC,34,48,480,330.6,158688.0,2026-09-24,199516914,8005,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-09-24T12:53:14.148949,Mailung Khola Jal Vidhyut Company Limited
2026092405006187,MKJC,90,48,300,330.6,99180.0,2026-09-24,199516913,8005,Sajilo Broker Limited,Trishakti Securities Public Limited,2026-09-24T12:53:14.148887,Mailung Khola Jal Vidhyut Company Limited
2026092404004761,CREST,58,86,170,1075.5,182835.0,2026-09-24,199516910,9252,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,2026-09-24T12:53:13.732445,Crest Micro Life Insurance Limited
2026092404004760,CREST,58,86,190,1075.5,204345.0,2026-09-24,199516909,9252,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,2026-09-24T12:53:13.732378,Crest Micro Life Insurance Limited
2026092404004759,CREST,18,86,120,1076.0,129120.0,2026-09-24,199516907,9252,Sagarmatha Securities Private Limited,Stoxkarts Securities Limited,2026-09-24T12:53:13.732224,Crest Micro Life Insurance Limited
2026092401003630,CITY,57,11,49,349.0,17101.0,2026-09-24,199516905,9173,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-24T12:53:13.334396,City Hotel Limited
2026092403005189,TPKHL,4,38,10,502.0,5020.0,2026-09-24,199516902,9343,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T12:53:13.266331,Taksar Pikhuwa Khola Hydropower Limited
2026092405006186,HATHY,46,29,10,455.0,4550.0,2026-09-24,199516901,9213,Kalika Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-24T12:53:13.229326,Hathway Investment Nepal Limited
2026092404004758,API,53,49,50,334.0,16700.0,2026-09-24,199516899,697,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-24T12:53:12.331949,Api Power Company Ltd.
2026092404004757,API,49,49,25,334.0,8350.0,2026-09-24,199516897,697,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-24T12:53:12.330897,Api Power Company Ltd.
2026092405006185,HDL,100,26,10,1311.1,13111.0,2026-09-24,199516894,235,Sunrise Securities Limited,Asian Securities Private Ltd.,2026-09-24T12:53:11.898191,Himalayan Distillery Limited
2026092401003629,GBIME,48,38,20,242.0,4840.0,2026-09-24,199516893,341,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-24T12:53:11.622415,Global IME Bank Limited
2026092401003628,GBIME,48,35,310,242.0,75020.0,2026-09-24,199516890,341,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-24T12:53:11.622111,Global IME Bank Limited
2026092405006184,HDL,78,34,3,1310.0,3930.0,2026-09-24,199516888,235,Garima Securities Limited,Vision Securities Pvt. Ltd,2026-09-24T12:53:11.600569,Himalayan Distillery Limited
2026092404004756,BHCL,17,20,30,568.0,17040.0,2026-09-24,199516887,9267,ABC Securities Private Limited,Sipla Securities Private Limited,2026-09-24T12:53:11.174218,Bikash Hydropower Company Limited
2026092404004755,BHCL,17,46,50,567.9,28395.0,2026-09-24,199516884,9267,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-09-24T12:53:11.174179,Bikash Hydropower Company Limited
2026092404004754,BHCL,17,39,10,567.9,5679.0,2026-09-24,199516882,9267,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-09-24T12:53:11.174156,Bikash Hydropower Company Limited
2026092404004753,BHCL,17,33,200,567.0,113400.0,2026-09-24,199516880,9267,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-24T12:53:11.174131,Bikash Hydropower Company Limited
2026092404004752,BHCL,17,29,10,565.0,5650.0,2026-09-24,199516878,9267,ABC Securities Private Limited,Trisul Securities & Invt. Ltd.,2026-09-24T12:53:11.174076,Bikash Hydropower Company Limited
