contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026092201014544,SAPIL,1,53,10,1357.0,13570.0,2026-09-22,199356131,9353,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-09-22T14:58:17.746873,Sarvottam Paints Industries Limited
2026092203018115,SKBBL,49,16,250,767.1,191775.0,2026-09-22,199356130,574,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-22T14:58:17.746451,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited
2026092205018910,TAMOR,42,44,444,535.0,237540.0,2026-09-22,199356129,9156,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-22T14:58:17.652418,Sanima Middle Tamor Hydropower Limited
2026092203018114,KAHL,64,42,10,497.5,4975.0,2026-09-22,199356126,9346,SUN SECURITIES PVT LTD,Sani Securities Company Ltd.,2026-09-22T14:58:17.569568,Kalanga Hydro Limited
2026092205018909,NRIC,8,83,440,833.0,366520.0,2026-09-22,199356125,2881,Brilliant Securities Pvt. Ltd.,Sanima Securities Limited,2026-09-22T14:58:17.501083,Nepal Reinsurance Company Limited
2026092205018908,NRIC,8,36,100,832.0,83200.0,2026-09-22,199356122,2881,Brilliant Securities Pvt. Ltd.,Secured Securities Ltd.,2026-09-22T14:58:17.500854,Nepal Reinsurance Company Limited
2026092205018907,NRIC,8,3,50,831.8,41590.0,2026-09-22,199356120,2881,Brilliant Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-09-22T14:58:17.500652,Nepal Reinsurance Company Limited
2026092204016446,SICL,1,35,100,565.0,56500.0,2026-09-22,199356119,192,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-22T14:58:17.500559,Shikhar Insurance Co. Ltd.
2026092205018906,NRIC,8,57,10,831.8,8318.0,2026-09-22,199356116,2881,Brilliant Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-22T14:58:17.500269,Nepal Reinsurance Company Limited
2026092204016445,GLH,45,38,50,281.0,14050.0,2026-09-22,199356115,2924,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:58:17.44255,GreenLife Hydropower Limited
2026092204016444,GLH,45,38,250,281.0,70250.0,2026-09-22,199356112,2924,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:58:17.441554,GreenLife Hydropower Limited
2026092203018113,SNORL,21,57,20,955.0,19100.0,2026-09-22,199356111,9344,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-09-22T14:58:17.383405,Snow Rivers Limited
2026092203018112,BJHL,14,28,50,647.0,32350.0,2026-09-22,199356108,9322,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-09-22T14:58:17.360701,Bhujung Hydropower Limited
2026092203018111,BJHL,50,28,10,648.0,6480.0,2026-09-22,199356107,9322,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-22T14:58:17.36065,Bhujung Hydropower Limited
2026092203018110,RSML,77,8,10,2710.0,27100.0,2026-09-22,199356105,9306,Nabil Stock Dealer Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-22T14:58:17.17164,Reliance Spinning Mills Limited
2026092204016443,API,58,58,10,338.3,3383.0,2026-09-22,199356102,697,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:58:17.157045,Api Power Company Ltd.
2026092201014543,KBL,43,73,10,228.5,2285.0,2026-09-22,199356100,142,South Asian Bulls Pvt. Ltd.,Money World Share Exchange PVT Ltd,2026-09-22T14:58:16.587183,Kumari Bank Limited
2026092204016442,AKPL,48,21,390,258.0,100620.0,2026-09-22,199356098,2757,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,2026-09-22T14:58:16.501529,Arun Kabeli Power Ltd.
2026092203018109,SAIL,58,42,3269,991.0,3239579.0,2026-09-22,199356096,9301,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-09-22T14:58:16.433022,Shreenagar Agritech Industries Limited
2026092203018108,SAIL,74,42,1000,992.0,992000.0,2026-09-22,199356095,9301,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-09-22T14:58:16.432952,Shreenagar Agritech Industries Limited
2026092203018107,SAIL,52,42,250,992.2,248050.0,2026-09-22,199356093,9301,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-09-22T14:58:16.432873,Shreenagar Agritech Industries Limited
2026092203018106,SAIL,83,42,10,992.3,9923.0,2026-09-22,199356091,9301,Sanima Securities Limited,Sani Securities Company Ltd.,2026-09-22T14:58:16.432696,Shreenagar Agritech Industries Limited
2026092205018905,HDL,1,42,100,1284.0,128400.0,2026-09-22,199356089,235,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-09-22T14:58:16.374467,Himalayan Distillery Limited
2026092205018904,HDL,1,58,50,1284.0,64200.0,2026-09-22,199356086,235,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:58:16.374397,Himalayan Distillery Limited
2026092203018105,EDBL,22,41,20,580.0,11600.0,2026-09-22,199356084,274,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-09-22T14:58:16.335544,Excel Development Bank Ltd.
2026092203018104,EDBL,58,41,10,581.0,5810.0,2026-09-22,199356083,274,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-09-22T14:58:16.335421,Excel Development Bank Ltd.
2026092205018903,HRL,42,78,19,517.9,9840.1,2026-09-22,199356081,9234,Sani Securities Company Ltd.,Garima Securities Limited,2026-09-22T14:58:16.288715,Himalayan Reinsurance Limited
2026092203018103,RSML,42,8,20,2710.0,54200.0,2026-09-22,199356079,9306,Sani Securities Company Ltd.,Brilliant Securities Pvt. Ltd.,2026-09-22T14:58:16.043678,Reliance Spinning Mills Limited
2026092205018902,MEHL,36,58,100,259.2,25920.0,2026-09-22,199356076,9203,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.918642,Manakamana Engineering Hydropower Limited
2026092205018901,MEHL,49,58,1500,259.3,388950.0,2026-09-22,199356075,9203,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.918443,Manakamana Engineering Hydropower Limited
2026092204016441,HPPL,68,34,183,380.1,69558.3,2026-09-22,199356072,2767,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884338,Himalayan Power Partner Ltd.
2026092204016440,HPPL,74,34,400,380.1,152040.0,2026-09-22,199356071,2767,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884304,Himalayan Power Partner Ltd.
2026092204016439,HPPL,60,34,1000,380.2,380200.0,2026-09-22,199356069,2767,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884277,Himalayan Power Partner Ltd.
2026092204016438,HPPL,29,34,1500,381.0,571500.0,2026-09-22,199356067,2767,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884253,Himalayan Power Partner Ltd.
2026092204016437,HPPL,29,34,1500,381.0,571500.0,2026-09-22,199356065,2767,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884227,Himalayan Power Partner Ltd.
2026092204016436,HPPL,58,34,1000,381.0,381000.0,2026-09-22,199356063,2767,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.8842,Himalayan Power Partner Ltd.
2026092204016435,HPPL,68,34,1000,381.0,381000.0,2026-09-22,199356061,2767,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884178,Himalayan Power Partner Ltd.
2026092204016434,HPPL,68,34,1000,381.0,381000.0,2026-09-22,199356059,2767,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884153,Himalayan Power Partner Ltd.
2026092204016433,HPPL,68,34,500,381.0,190500.0,2026-09-22,199356057,2767,Elite Stock House Limited,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884128,Himalayan Power Partner Ltd.
2026092204016432,HPPL,45,34,10,381.0,3810.0,2026-09-22,199356055,2767,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884097,Himalayan Power Partner Ltd.
2026092204016431,HPPL,34,34,500,381.1,190550.0,2026-09-22,199356053,2767,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884072,Himalayan Power Partner Ltd.
2026092204016430,HPPL,22,34,50,381.1,19055.0,2026-09-22,199356051,2767,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.884044,Himalayan Power Partner Ltd.
2026092204016429,HPPL,21,34,500,381.1,190550.0,2026-09-22,199356049,2767,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.88402,Himalayan Power Partner Ltd.
2026092204016428,HPPL,13,34,100,381.2,38120.0,2026-09-22,199356047,2767,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.883979,Himalayan Power Partner Ltd.
2026092204016427,HPPL,57,34,757,382.0,289174.0,2026-09-22,199356045,2767,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-09-22T14:58:15.883925,Himalayan Power Partner Ltd.
2026092203018102,SHINE,66,33,100,431.9,43190.0,2026-09-22,199356043,473,Miyo Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-22T14:58:15.82593,Shine Resunga Development Bank Ltd.
2026092205018900,TSHL,22,45,10,352.2,3522.0,2026-09-22,199356040,9194,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:58:15.746272,Three Star Hydropower Limited
2026092203018101,HLI,25,46,13,314.5,4088.5,2026-09-22,199356039,393,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-09-22T14:58:15.718563,Himalayan Life Insurance Limited
2026092205018899,VLUCL,49,19,28,390.0,10920.0,2026-09-22,199356036,9225,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-09-22T14:58:15.622121,Vision Lumbini Urja Company Limited 
2026092205018898,HIDCL,40,33,943,261.3,246405.9,2026-09-22,199356034,2742,Creative Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-22T14:58:15.569719,Hydorelectricity Investment and Development Company Ltd
2026092203018100,SOHL,49,1,300,655.0,196500.0,2026-09-22,199356032,9311,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-09-22T14:58:15.565311,Solu Hydropower Limited
2026092205018897,NRN,21,66,300,1446.0,433800.0,2026-09-22,199356030,2898,Midas Stock Broking Company Private Limited,Miyo Securities Pvt Ltd,2026-09-22T14:58:15.390194,NRN Infrastructure and Development Limited
2026092201014542,NBL,65,50,500,297.0,148500.0,2026-09-22,199356028,517,Sharepro Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-22T14:58:15.350655,Nepal Bank Limited
2026092201014541,NBL,65,21,500,297.0,148500.0,2026-09-22,199356026,517,Sharepro Securities Private Limited,Midas Stock Broking Company Private Limited,2026-09-22T14:58:15.350383,Nepal Bank Limited
2026092201014540,NBL,65,58,22,296.9,6531.8,2026-09-22,199356024,517,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.349905,Nepal Bank Limited
2026092204016426,KKHC,11,81,130,278.0,36140.0,2026-09-22,199356022,2751,Malla & Malla Stock Broking Company Pvt. Limited,Aakashbhairab Securities Ltd.,2026-09-22T14:58:15.335488,Khanikhola Hydropower Co. Ltd.
2026092204016425,KKHC,43,81,430,278.0,119540.0,2026-09-22,199356021,2751,South Asian Bulls Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-09-22T14:58:15.335417,Khanikhola Hydropower Co. Ltd.
2026092204016424,KKHC,45,81,440,278.0,122320.0,2026-09-22,199356019,2751,Imperial Securities Company Pvt. Ltd.,Aakashbhairab Securities Ltd.,2026-09-22T14:58:15.335245,Khanikhola Hydropower Co. Ltd.
2026092204016423,TTL,95,74,10,700.0,7000.0,2026-09-22,199356016,9262,Magnet Securities and Investment Company Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-22T14:58:15.257879,Trade Tower Limited
2026092204016422,TTL,95,50,10,700.0,7000.0,2026-09-22,199356014,9262,Magnet Securities and Investment Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-22T14:58:15.257766,Trade Tower Limited
2026092204016421,TTL,95,58,28,700.0,19600.0,2026-09-22,199356012,9262,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.257673,Trade Tower Limited
2026092204016420,TTL,95,58,10,700.0,7000.0,2026-09-22,199356010,9262,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.257574,Trade Tower Limited
2026092204016419,TTL,95,17,10,700.0,7000.0,2026-09-22,199356008,9262,Magnet Securities and Investment Company Private Limited,ABC Securities Private Limited,2026-09-22T14:58:15.257483,Trade Tower Limited
2026092204016418,TTL,95,45,10,700.0,7000.0,2026-09-22,199356006,9262,Magnet Securities and Investment Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-22T14:58:15.257357,Trade Tower Limited
2026092204016417,TTL,95,14,10,700.0,7000.0,2026-09-22,199356004,9262,Magnet Securities and Investment Company Private Limited,Nepal Stock House (PVT) Ltd.,2026-09-22T14:58:15.257238,Trade Tower Limited
2026092204016416,TTL,95,57,10,700.0,7000.0,2026-09-22,199356002,9262,Magnet Securities and Investment Company Private Limited,Aryatara Investment & Securities,2026-09-22T14:58:15.257147,Trade Tower Limited
2026092204016415,TTL,95,58,10,700.0,7000.0,2026-09-22,199356000,9262,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-09-22T14:58:15.257041,Trade Tower Limited
2026092204016414,TTL,95,13,10,700.0,7000.0,2026-09-22,199355998,9262,Magnet Securities and Investment Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-09-22T14:58:15.256897,Trade Tower Limited
2026092204016413,TTL,95,57,48,699.9,33595.2,2026-09-22,199355996,9262,Magnet Securities and Investment Company Private Limited,Aryatara Investment & Securities,2026-09-22T14:58:15.256787,Trade Tower Limited
2026092204016412,TTL,95,49,10,699.8,6998.0,2026-09-22,199355994,9262,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.256676,Trade Tower Limited
2026092204016411,TTL,95,49,10,699.8,6998.0,2026-09-22,199355992,9262,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.256559,Trade Tower Limited
2026092204016410,TTL,95,56,10,699.0,6990.0,2026-09-22,199355990,9262,Magnet Securities and Investment Company Private Limited,Sri Hari Securities Pvt. Ltd.,2026-09-22T14:58:15.256419,Trade Tower Limited
2026092204016409,NGPL,11,49,200,411.0,82200.0,2026-09-22,199355989,2743,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.210503,Ngadi Group Power Ltd.
2026092204016408,NGPL,11,6,200,411.0,82200.0,2026-09-22,199355986,2743,Malla & Malla Stock Broking Company Pvt. Limited,Agrawal Securities (PVT) Ltd.,2026-09-22T14:58:15.210059,Ngadi Group Power Ltd.
2026092203018099,ALICL,58,47,13,435.5,5661.5,2026-09-22,199355984,385,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-09-22T14:58:15.088396,Asian Life Insurance Co. Limited
2026092201014539,ADBL,40,49,837,312.8,261813.6,2026-09-22,199355982,397,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.015207,Agricultural Development Bank Limited
2026092201014538,ADBL,47,49,100,313.0,31300.0,2026-09-22,199355981,397,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.015117,Agricultural Development Bank Limited
2026092201014537,ADBL,11,49,500,313.0,156500.0,2026-09-22,199355979,397,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.015044,Agricultural Development Bank Limited
2026092201014536,ADBL,42,49,50,313.0,15650.0,2026-09-22,199355977,397,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014971,Agricultural Development Bank Limited
2026092201014535,ADBL,21,49,20,313.0,6260.0,2026-09-22,199355975,397,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014887,Agricultural Development Bank Limited
2026092201014534,ADBL,59,49,20,313.0,6260.0,2026-09-22,199355973,397,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014801,Agricultural Development Bank Limited
2026092201014533,ADBL,50,49,20,313.0,6260.0,2026-09-22,199355971,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014702,Agricultural Development Bank Limited
2026092201014532,ADBL,29,49,380,313.0,118940.0,2026-09-22,199355969,397,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014614,Agricultural Development Bank Limited
2026092201014531,ADBL,34,49,800,313.0,250400.0,2026-09-22,199355967,397,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014535,Agricultural Development Bank Limited
2026092201014530,ADBL,8,49,66,313.0,20658.0,2026-09-22,199355965,397,Brilliant Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014435,Agricultural Development Bank Limited
2026092201014529,ADBL,93,49,1000,313.0,313000.0,2026-09-22,199355963,397,Beni Securities Pvt.Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014336,Agricultural Development Bank Limited
2026092201014528,ADBL,43,49,3000,313.1,939300.0,2026-09-22,199355961,397,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014245,Agricultural Development Bank Limited
2026092201014527,ADBL,41,49,100,313.1,31310.0,2026-09-22,199355959,397,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014172,Agricultural Development Bank Limited
2026092201014526,ADBL,58,49,20,313.2,6264.0,2026-09-22,199355957,397,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.014096,Agricultural Development Bank Limited
2026092201014525,ADBL,93,49,1000,313.2,313200.0,2026-09-22,199355955,397,Beni Securities Pvt.Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.01402,Agricultural Development Bank Limited
2026092201014524,ADBL,50,49,169,313.3,52947.7,2026-09-22,199355953,397,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.013943,Agricultural Development Bank Limited
2026092201014523,ADBL,58,49,918,313.3,287609.4,2026-09-22,199355951,397,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-22T14:58:15.013752,Agricultural Development Bank Limited
2026092205018896,TVCL,5,28,10,307.7,3077.0,2026-09-22,199355949,9218,Market Securities & Exchange (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-09-22T14:58:14.880134,Trishuli Jal Vidhyut Company Limited 
2026092205018895,SHIVM,86,81,200,686.0,137200.0,2026-09-22,199355946,2809,Stoxkarts Securities Limited,Aakashbhairab Securities Ltd.,2026-09-22T14:58:14.613059,SHIVAM CEMENTS LTD
2026092205018894,SHIVM,86,61,400,686.0,274400.0,2026-09-22,199355944,2809,Stoxkarts Securities Limited,BHOLE GANESH SECURITIES LTD,2026-09-22T14:58:14.612341,SHIVAM CEMENTS LTD
2026092204016407,LEC,68,56,200,260.8,52160.0,2026-09-22,199355942,2903,Elite Stock House Limited,Sri Hari Securities Pvt. Ltd.,2026-09-22T14:58:14.449548,Liberty Energy Company Limited
2026092203018098,HLBSL,38,38,11,882.0,9702.0,2026-09-22,199355941,693,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-22T14:58:14.445777,Himalayan Laghubitta Bittiya Sanstha Limited
2026092203018097,HLBSL,38,11,10,880.0,8800.0,2026-09-22,199355938,693,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-22T14:58:14.445722,Himalayan Laghubitta Bittiya Sanstha Limited
2026092204016406,HDHPC,47,32,78,225.3,17573.4,2026-09-22,199355936,2880,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-09-22T14:58:14.373819,Himal Dolakha Hydropower Company Limited
2026092204016405,HDHPC,58,32,922,225.4,207818.8,2026-09-22,199355935,2880,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-09-22T14:58:14.373193,Himal Dolakha Hydropower Company Limited
2026092204016404,NGPL,49,65,640,410.2,262528.0,2026-09-22,199355932,2743,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-09-22T14:58:14.219488,Ngadi Group Power Ltd.
2026092204016403,NGPL,43,65,150,410.4,61560.0,2026-09-22,199355931,2743,South Asian Bulls Pvt. Ltd.,Sharepro Securities Private Limited,2026-09-22T14:58:14.219352,Ngadi Group Power Ltd.
2026092204016402,NGPL,48,65,210,410.5,86205.0,2026-09-22,199355929,2743,Trishakti Securities Public Limited,Sharepro Securities Private Limited,2026-09-22T14:58:14.219003,Ngadi Group Power Ltd.
2026092203018096,SOHL,49,56,30,655.0,19650.0,2026-09-22,199355926,9311,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-22T14:58:14.027418,Solu Hydropower Limited
