contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091701011026,MEPDL,42,32,15,693.8,10407.0,2026-09-17,199091649,9352,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-09-17T14:59:58.935278,Mount Everest Power Development Limited
2026091705012272,ENL,49,42,10,557.0,5570.0,2026-09-17,199091854,8034,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-09-17T14:59:58.907283,Emerging Nepal Limited
2026091705012271,DORDI,50,49,10,261.8,2618.0,2026-09-17,199091851,8070,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T14:59:58.899573,Dordi Khola Jal Bidyut Company Limited
2026091705012270,SHIVM,14,42,200,685.0,137000.0,2026-09-17,199091956,2809,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-09-17T14:59:58.894973,SHIVAM CEMENTS LTD
2026091705012269,RHGCL,57,58,20,273.1,5462.0,2026-09-17,199091953,8108,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-09-17T14:59:58.840427,Rapti Hydro And General Construction Limited
2026091704014087,PRIN,85,74,10,600.0,6000.0,2026-09-17,199091950,184,Capital Hub P. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:59:58.830505,Prabhu Insurance Ltd.
2026091703014212,GRDBL,71,32,10,979.0,9790.0,2026-09-17,199091947,2744,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,2026-09-17T14:59:58.786489,Green Development Bank Ltd.
2026091703014211,NABBC,62,59,20,793.0,15860.0,2026-09-17,199091942,172,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-17T14:59:58.758187,Narayani Development Bank Limited
2026091704014086,CHCL,28,45,257,359.0,92263.0,2026-09-17,199091938,154,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:59:58.732101,Chilime Hydropower Company Limited
2026091704014085,CHCL,28,29,50,359.0,17950.0,2026-09-17,199091932,154,Shree Krishna Securities Ltd.,Trisul Securities & Invt. Ltd.,2026-09-17T14:59:58.732079,Chilime Hydropower Company Limited
2026091704014084,CHCL,28,32,100,359.0,35900.0,2026-09-17,199091928,154,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,2026-09-17T14:59:58.732053,Chilime Hydropower Company Limited
2026091704014083,CHCL,28,29,50,359.0,17950.0,2026-09-17,199091925,154,Shree Krishna Securities Ltd.,Trisul Securities & Invt. Ltd.,2026-09-17T14:59:58.732029,Chilime Hydropower Company Limited
2026091704014082,CHCL,28,17,60,359.0,21540.0,2026-09-17,199091920,154,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2026-09-17T14:59:58.732005,Chilime Hydropower Company Limited
2026091704014081,CHCL,28,16,211,359.0,75749.0,2026-09-17,199091845,154,Shree Krishna Securities Ltd.,Primo Securities (PVT) Ltd.,2026-09-17T14:59:58.731978,Chilime Hydropower Company Limited
2026091704014080,CHCL,28,20,52,359.0,18668.0,2026-09-17,199091841,154,Shree Krishna Securities Ltd.,Sipla Securities Private Limited,2026-09-17T14:59:58.731955,Chilime Hydropower Company Limited
2026091704014079,CHCL,28,29,50,359.0,17950.0,2026-09-17,199091837,154,Shree Krishna Securities Ltd.,Trisul Securities & Invt. Ltd.,2026-09-17T14:59:58.731928,Chilime Hydropower Company Limited
2026091704014078,CHCL,28,16,500,358.9,179450.0,2026-09-17,199091833,154,Shree Krishna Securities Ltd.,Primo Securities (PVT) Ltd.,2026-09-17T14:59:58.731902,Chilime Hydropower Company Limited
2026091704014077,CHCL,28,14,100,358.9,35890.0,2026-09-17,199091829,154,Shree Krishna Securities Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-17T14:59:58.731878,Chilime Hydropower Company Limited
2026091704014076,CHCL,28,63,70,358.8,25116.0,2026-09-17,199091824,154,Shree Krishna Securities Ltd.,Himalayan Brokerage Company Limited,2026-09-17T14:59:58.731851,Chilime Hydropower Company Limited
2026091704014075,CHCL,28,17,100,358.7,35870.0,2026-09-17,199091821,154,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2026-09-17T14:59:58.731826,Chilime Hydropower Company Limited
2026091704014074,CHCL,28,90,100,358.0,35800.0,2026-09-17,199091816,154,Shree Krishna Securities Ltd.,Sajilo Broker Limited,2026-09-17T14:59:58.731796,Chilime Hydropower Company Limited
2026091704014073,CHCL,28,83,200,357.0,71400.0,2026-09-17,199091813,154,Shree Krishna Securities Ltd.,Sanima Securities Limited,2026-09-17T14:59:58.731763,Chilime Hydropower Company Limited
2026091704014072,CHCL,28,38,100,356.0,35600.0,2026-09-17,199091808,154,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:59:58.731718,Chilime Hydropower Company Limited
2026091704014071,SHEL,18,47,10,306.0,3060.0,2026-09-17,199091806,2934,Sagarmatha Securities Private Limited,Neev Securities Pvt. Ltd.,2026-09-17T14:59:58.725088,Singati Hydro Energy Limited
2026091704014070,MABEL,86,22,10,594.6,5946.0,2026-09-17,199091803,9287,Stoxkarts Securities Limited,Siprabi Securities Pvt. Ltd.,2026-09-17T14:59:58.704065,Mabilung Energy Limited
2026091701011025,KBL,54,13,110,218.0,23980.0,2026-09-17,199091647,142,Sewa Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.696037,Kumari Bank Limited
2026091701011024,KBL,54,58,40,218.0,8720.0,2026-09-17,199091643,142,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:59:58.695492,Kumari Bank Limited
2026091703014210,SNORL,35,69,10,939.0,9390.0,2026-09-17,199091644,9344,Kohinoor Investment & Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-09-17T14:59:58.695111,Snow Rivers Limited
2026091705012268,SMJC,43,91,10,419.9,4199.0,2026-09-17,199091641,9159,South Asian Bulls Pvt. Ltd.,Citizens Share Broker Limited,2026-09-17T14:59:58.683064,Sagarmatha Jalabidhyut Company Limited
2026091705012267,SMJC,43,40,10,419.0,4190.0,2026-09-17,199091638,9159,South Asian Bulls Pvt. Ltd.,Creative Securities Pvt Ltd,2026-09-17T14:59:58.683038,Sagarmatha Jalabidhyut Company Limited
2026091705012266,SMJC,43,25,50,419.0,20950.0,2026-09-17,199091636,9159,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-09-17T14:59:58.682999,Sagarmatha Jalabidhyut Company Limited
2026091703014209,NABBC,62,59,10,793.0,7930.0,2026-09-17,199091635,172,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-17T14:59:58.679569,Narayani Development Bank Limited
2026091704014069,MHNL,60,51,100,268.0,26800.0,2026-09-17,199091633,2811,Nagarik Stock Dealer ,Oxford Securities Pvt. Ltd.,2026-09-17T14:59:58.65894,Mountain Hydro Nepal Limited
2026091701011023,KBL,74,58,800,218.0,174400.0,2026-09-17,199091631,142,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-09-17T14:59:58.632881,Kumari Bank Limited
2026091705012265,CHDC,96,19,10,2367.0,23670.0,2026-09-17,199091629,3946,Himalayan Securities Limited,Nepal Investment And Securities Trading Private Limited,2026-09-17T14:59:58.624331,CEDB Holdings Limited
2026091704014068,LEC,58,74,840,252.1,211764.0,2026-09-17,199091626,2903,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:59:58.621054,Liberty Energy Company Limited
2026091704014067,LEC,34,74,500,252.2,126100.0,2026-09-17,199091625,2903,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:59:58.620968,Liberty Energy Company Limited
2026091703014208,CFCL,88,29,110,570.0,62700.0,2026-09-17,199091622,245,Blue Chip Securities Ltd,Trisul Securities & Invt. Ltd.,2026-09-17T14:59:58.599844,Central Finance Co. Ltd.
2026091703014207,CFCL,88,67,430,570.0,245100.0,2026-09-17,199091620,245,Blue Chip Securities Ltd,Property Wiard Limited,2026-09-17T14:59:58.599718,Central Finance Co. Ltd.
2026091703014206,CFCL,88,49,1000,570.0,570000.0,2026-09-17,199091618,245,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,2026-09-17T14:59:58.599604,Central Finance Co. Ltd.
2026091703014205,CFCL,88,57,100,570.0,57000.0,2026-09-17,199091616,245,Blue Chip Securities Ltd,Aryatara Investment & Securities,2026-09-17T14:59:58.599503,Central Finance Co. Ltd.
2026091703014204,CFCL,88,16,1000,570.0,570000.0,2026-09-17,199091614,245,Blue Chip Securities Ltd,Primo Securities (PVT) Ltd.,2026-09-17T14:59:58.599399,Central Finance Co. Ltd.
2026091703014203,CFCL,88,6,101,569.9,57559.9,2026-09-17,199091612,245,Blue Chip Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-09-17T14:59:58.599289,Central Finance Co. Ltd.
2026091703014202,CFCL,88,21,50,569.9,28495.0,2026-09-17,199091610,245,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,2026-09-17T14:59:58.599197,Central Finance Co. Ltd.
2026091703014201,CFCL,88,56,70,569.8,39886.0,2026-09-17,199091608,245,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,2026-09-17T14:59:58.5991,Central Finance Co. Ltd.
2026091703014200,CFCL,88,21,10,569.0,5690.0,2026-09-17,199091606,245,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,2026-09-17T14:59:58.598969,Central Finance Co. Ltd.
2026091703014199,CFCL,88,58,173,568.0,98264.0,2026-09-17,199091604,245,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,2026-09-17T14:59:58.598863,Central Finance Co. Ltd.
2026091703014198,CFCL,88,35,400,567.0,226800.0,2026-09-17,199091602,245,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T14:59:58.598648,Central Finance Co. Ltd.
2026091703014197,RLFL,88,45,20,431.5,8630.0,2026-09-17,199091601,587,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:59:58.594167,Reliance Finance Ltd.
2026091703014196,KHPL,53,57,20,763.0,15260.0,2026-09-17,199091599,9334,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,2026-09-17T14:59:58.562788,Kalinchock Hydropower Limited
2026091703014195,KHPL,53,54,10,760.0,7600.0,2026-09-17,199091596,9334,Investment Management Nepal Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-09-17T14:59:58.562741,Kalinchock Hydropower Limited
2026091701011022,LSL,85,42,40,238.5,9540.0,2026-09-17,199091594,141,Capital Hub P. Ltd,Sani Securities Company Ltd.,2026-09-17T14:59:58.550172,Laxmi Sunrise Bank Limited
2026091703014194,ALBSL,74,60,785,1215.0,953775.0,2026-09-17,199091593,2807,KALASH STOCK MARKET PVT. LTD.,Nagarik Stock Dealer ,2026-09-17T14:59:58.533223,Asha Laghubitta Bittiya Sanstha Ltd
2026091703014193,ALBSL,74,38,100,1215.0,121500.0,2026-09-17,199091590,2807,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:59:58.533195,Asha Laghubitta Bittiya Sanstha Ltd
2026091703014192,ALBSL,74,35,15,1214.0,18210.0,2026-09-17,199091588,2807,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-17T14:59:58.533142,Asha Laghubitta Bittiya Sanstha Ltd
2026091703014191,SIPD,22,36,10,588.0,5880.0,2026-09-17,199091587,9329,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,2026-09-17T14:59:58.516901,Shikhar power Development Limited
2026091705012264,TAMOR,22,4,20,533.0,10660.0,2026-09-17,199091586,9156,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:59:58.516411,Sanima Middle Tamor Hydropower Limited
2026091705012263,MAKAR,35,18,10,418.1,4181.0,2026-09-17,199091583,9166,Kohinoor Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-09-17T14:59:58.502497,Makar Jitumaya Suri Hydropower Limited
2026091703014190,NABBC,62,21,50,792.9,39645.0,2026-09-17,199091580,172,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,2026-09-17T14:59:58.454009,Narayani Development Bank Limited
2026091703014189,NABBC,62,70,213,792.0,168696.0,2026-09-17,199091577,172,Capital Max Securities Ltd,Infinity Securities Limited,2026-09-17T14:59:58.45379,Narayani Development Bank Limited
2026091703014188,NABBC,62,36,200,792.0,158400.0,2026-09-17,199091573,172,Capital Max Securities Ltd,Secured Securities Ltd.,2026-09-17T14:59:58.453644,Narayani Development Bank Limited
2026091701011021,NICA,58,11,13,325.0,4225.0,2026-09-17,199091576,139,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-17T14:59:58.449242,NIC Asia Bank Ltd.
2026091701011020,NICA,58,45,500,324.8,162400.0,2026-09-17,199091572,139,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:59:58.449211,NIC Asia Bank Ltd.
2026091701011019,NICA,58,22,32,324.0,10368.0,2026-09-17,199091570,139,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-17T14:59:58.449169,NIC Asia Bank Ltd.
2026091701011018,NICA,58,74,195,323.7,63121.5,2026-09-17,199091568,139,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-17T14:59:58.449146,NIC Asia Bank Ltd.
2026091701011017,NICA,58,49,255,323.5,82492.5,2026-09-17,199091566,139,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-09-17T14:59:58.449104,NIC Asia Bank Ltd.
2026091704014066,KKHC,58,71,15,282.0,4230.0,2026-09-17,199091565,2751,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-17T14:59:58.447009,Khanikhola Hydropower Co. Ltd.
2026091704014065,SWASTIK,62,41,10,1840.0,18400.0,2026-09-17,199091563,9295,Capital Max Securities Ltd,Linch Stock Market Ltd.,2026-09-17T14:59:58.431088,Swastik Laghubitta Bittiya Sanstha Limited
2026091701011016,SBL,17,21,60,446.6,26796.0,2026-09-17,199091560,145,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,2026-09-17T14:59:58.413149,Siddhartha Bank Limited
2026091701011015,MEPDL,58,32,170,690.0,117300.0,2026-09-17,199091558,9352,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-09-17T14:59:58.395866,Mount Everest Power Development Limited
2026091703014187,APHL,56,95,50,692.0,34600.0,2026-09-17,199091556,9337,Sri Hari Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-09-17T14:59:58.390983,Appolo Hydropower Limited
2026091703014186,RSML,101,13,27,2740.0,73980.0,2026-09-17,199091554,9306,APPLE SECURITIES PRIVATE LIMITED,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363531,Reliance Spinning Mills Limited
2026091703014185,RSML,50,13,10,2740.1,27401.0,2026-09-17,199091553,9306,Cristal Kanchanjanga Securites Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363506,Reliance Spinning Mills Limited
2026091703014184,RSML,101,13,30,2740.2,82206.0,2026-09-17,199091551,9306,APPLE SECURITIES PRIVATE LIMITED,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363482,Reliance Spinning Mills Limited
2026091703014183,RSML,57,13,10,2741.0,27410.0,2026-09-17,199091549,9306,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363446,Reliance Spinning Mills Limited
2026091703014182,RSML,37,13,10,2742.0,27420.0,2026-09-17,199091547,9306,Swarna Laxmi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363418,Reliance Spinning Mills Limited
2026091703014181,RSML,50,13,10,2742.1,27421.0,2026-09-17,199091545,9306,Cristal Kanchanjanga Securites Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363394,Reliance Spinning Mills Limited
2026091703014180,RSML,59,13,19,2743.0,52117.0,2026-09-17,199091543,9306,Deevyaa Securities & Stock House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363365,Reliance Spinning Mills Limited
2026091703014179,RSML,42,13,33,2745.0,90585.0,2026-09-17,199091541,9306,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363341,Reliance Spinning Mills Limited
2026091703014178,RSML,42,13,10,2745.0,27450.0,2026-09-17,199091539,9306,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363314,Reliance Spinning Mills Limited
2026091703014177,RSML,39,13,40,2745.0,109800.0,2026-09-17,199091537,9306,Sumeru Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.36329,Reliance Spinning Mills Limited
2026091703014176,RSML,45,13,20,2745.0,54900.0,2026-09-17,199091535,9306,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363265,Reliance Spinning Mills Limited
2026091703014175,RSML,58,13,20,2745.0,54900.0,2026-09-17,199091533,9306,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363239,Reliance Spinning Mills Limited
2026091703014174,RSML,4,13,10,2745.0,27450.0,2026-09-17,199091531,9306,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363213,Reliance Spinning Mills Limited
2026091703014173,RSML,26,13,11,2745.0,30195.0,2026-09-17,199091529,9306,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363169,Reliance Spinning Mills Limited
2026091703014172,RSML,21,13,100,2745.1,274510.0,2026-09-17,199091527,9306,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363142,Reliance Spinning Mills Limited
2026091703014171,RSML,19,13,240,2746.0,659040.0,2026-09-17,199091525,9306,Nepal Investment And Securities Trading Private Limited,Thrive Brokerage House Pvt. Ltd,2026-09-17T14:59:58.363086,Reliance Spinning Mills Limited
2026091701011014,NIMB,38,59,10,191.9,1919.0,2026-09-17,199091523,132,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-17T14:59:58.358191,Nepal Investment Mega Bank Limited
2026091701011013,MEPDL,16,39,10,692.0,6920.0,2026-09-17,199091521,9352,Primo Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-17T14:59:58.349998,Mount Everest Power Development Limited
2026091705012262,TPC,26,50,10,371.0,3710.0,2026-09-17,199091519,8022,Asian Securities Private Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-09-17T14:59:58.343603,Terhathum Power Company Limited
2026091703014170,APHL,1,19,10,699.5,6995.0,2026-09-17,199091517,9337,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-09-17T14:59:58.336991,Appolo Hydropower Limited
2026091704014064,PURE,66,91,10,789.0,7890.0,2026-09-17,199091515,9258,Miyo Securities Pvt Ltd,Citizens Share Broker Limited,2026-09-17T14:59:58.329935,Pure Energy Limited
2026091703014169,PCIL,52,44,55,624.1,34325.5,2026-09-17,199091512,9330,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-17T14:59:58.304785,Palpa Cement Industries Limited
2026091701011012,GMLI,6,58,10,1000.0,10000.0,2026-09-17,199091511,9246,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-17T14:59:58.29805,Guardian Micro Life Insurance Limited 
2026091701011011,GMLI,6,48,20,1000.0,20000.0,2026-09-17,199091508,9246,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,2026-09-17T14:59:58.29793,Guardian Micro Life Insurance Limited 
2026091704014063,HPPL,59,45,10,387.0,3870.0,2026-09-17,199091507,2767,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-17T14:59:58.254403,Himalayan Power Partner Ltd.
2026091703014168,SGHL,34,89,10,495.0,4950.0,2026-09-17,199091505,9345,Vision Securities Pvt. Ltd,Global IME Securities Limited,2026-09-17T14:59:58.241203,Sanigad Hydro Limited
2026091701011010,NMB,14,16,34,251.5,8551.0,2026-09-17,199091502,238,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-09-17T14:59:58.228079,NMB Bank Limited
2026091705012261,TAMOR,84,4,10,533.0,5330.0,2026-09-17,199091501,9156,MILKY WAY SHARE BROKER COMPANY LTD ,Opal Securities Investment (PVT) Ltd.,2026-09-17T14:59:58.18352,Sanima Middle Tamor Hydropower Limited
2026091704014062,SHEL,67,47,40,306.0,12240.0,2026-09-17,199091499,2934,Property Wiard Limited,Neev Securities Pvt. Ltd.,2026-09-17T14:59:58.163877,Singati Hydro Energy Limited
2026091704014061,SHEL,67,41,10,306.0,3060.0,2026-09-17,199091496,2934,Property Wiard Limited,Linch Stock Market Ltd.,2026-09-17T14:59:58.163698,Singati Hydro Energy Limited
2026091704014060,SHEL,67,70,50,306.0,15300.0,2026-09-17,199091494,2934,Property Wiard Limited,Infinity Securities Limited,2026-09-17T14:59:58.163392,Singati Hydro Energy Limited
2026091704014059,GHL,17,38,20,246.6,4932.0,2026-09-17,199091493,2806,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-17T14:59:58.122805,Ghalemdi Hydro Limited
2026091704014058,GHL,17,91,990,246.0,243540.0,2026-09-17,199091490,2806,ABC Securities Private Limited,Citizens Share Broker Limited,2026-09-17T14:59:58.122758,Ghalemdi Hydro Limited
2026091704014057,LEC,99,25,539,253.0,136367.0,2026-09-17,199091489,2903,Prabhu Stock Market Limited,Sweta Securities Private Limited,2026-09-17T14:59:58.121176,Liberty Energy Company Limited
